 Loading feature files...
 <s> = 1
 </s> = 2
 All scenes loaded.
 Hyperparameters:Namespace(LR=0.01, alternatives=1, batch_size=100, dec='LSTM', dropout=0.0, epochs=10, hidden_sz=50, load=None, log_interval=10, model='ss1', no_cuda=False, save='True', seed=1)
 Listener0: Listener0Model(
  (scene_encoder): LinearSceneEncoder(
    (fc): Linear(in_features=280, out_features=50)
  )
  (string_encoder): LinearStringEncoder(
    (fc): Linear(in_features=1063, out_features=50)
  )
  (scorer): MLPScorer(
    (linear_4): Linear(in_features=50, out_features=50)
    (linear_5): Linear(in_features=50, out_features=50)
    (linear_3): Linear(in_features=50, out_features=1)
  )
)
 Speaker0: Speaker0Model(
  (scene_encoder): LinearSceneEncoder(
    (fc): Linear(in_features=280, out_features=50)
  )
  (string_decoder): LSTMStringDecoder(
    (embedding): Embedding(1063, 50)
    (lstm): LSTM(50, 50, num_layers=2, batch_first=True)
    (linear): Linear(in_features=50, out_features=1063)
    (dropout): Dropout(p=0.0)
  )
)
 Training Listener0...
 Epoch [8/10], Step[20/483], loss: 0.3095
 Epoch [8/10], Step[30/483], loss: 0.2261
 Epoch [8/10], Step[40/483], loss: 0.1915
 Epoch [8/10], Step[50/483], loss: 0.2354
 Epoch [8/10], Step[60/483], loss: 0.2687
 Epoch [8/10], Step[70/483], loss: 0.1907
 Epoch [8/10], Step[80/483], loss: 0.2149
 Epoch [8/10], Step[90/483], loss: 0.2024
 Epoch [8/10], Step[100/483], loss: 0.2183
 Epoch [8/10], Step[110/483], loss: 0.2484
 Epoch [8/10], Step[120/483], loss: 0.2226
 Epoch [8/10], Step[130/483], loss: 0.2832
 Epoch [8/10], Step[140/483], loss: 0.2658
 Epoch [8/10], Step[150/483], loss: 0.2175
 Epoch [8/10], Step[160/483], loss: 0.1935
 Epoch [8/10], Step[170/483], loss: 0.2202
 Epoch [8/10], Step[180/483], loss: 0.1988
 Epoch [8/10], Step[190/483], loss: 0.2798
 Epoch [8/10], Step[200/483], loss: 0.2547
 Epoch [8/10], Step[210/483], loss: 0.2392
 Epoch [8/10], Step[220/483], loss: 0.2780
 Epoch [8/10], Step[230/483], loss: 0.3558
 Epoch [8/10], Step[240/483], loss: 0.2065
 Epoch [8/10], Step[250/483], loss: 0.2020
 Epoch [8/10], Step[260/483], loss: 0.1270
 Epoch [8/10], Step[270/483], loss: 0.2254
 Epoch [8/10], Step[280/483], loss: 0.2311
 Epoch [8/10], Step[290/483], loss: 0.1447
 Epoch [8/10], Step[300/483], loss: 0.2340
 Epoch [8/10], Step[310/483], loss: 0.2781
 Epoch [8/10], Step[320/483], loss: 0.3710
 Epoch [8/10], Step[330/483], loss: 0.3587
 Epoch [8/10], Step[340/483], loss: 0.1649
 Epoch [8/10], Step[350/483], loss: 0.1665
 Epoch [8/10], Step[360/483], loss: 0.2787
 Epoch [8/10], Step[370/483], loss: 0.2685
 Epoch [8/10], Step[380/483], loss: 0.2487
 Epoch [8/10], Step[390/483], loss: 0.3491
 Epoch [8/10], Step[400/483], loss: 0.3360
 Epoch [8/10], Step[410/483], loss: 0.1870
 Epoch [8/10], Step[420/483], loss: 0.3290
 Epoch [8/10], Step[430/483], loss: 0.1903
 Epoch [8/10], Step[440/483], loss: 0.2811
 Epoch [8/10], Step[450/483], loss: 0.2800
 Epoch [8/10], Step[460/483], loss: 0.2058
 Epoch [8/10], Step[470/483], loss: 0.2078
 Epoch [8/10], Step[480/483], loss: 0.1999
 ====> Epoch 8: Training loss: 118.9913
 Accuracy: 0.879130
 Epoch [9/10], Step[0/483], loss: 0.2236
 Epoch [9/10], Step[10/483], loss: 0.2696
 Epoch [9/10], Step[20/483], loss: 0.2091
 Epoch [9/10], Step[30/483], loss: 0.3520
 Epoch [9/10], Step[40/483], loss: 0.2160
 Epoch [9/10], Step[50/483], loss: 0.1943
 Epoch [9/10], Step[60/483], loss: 0.3019
 Epoch [9/10], Step[70/483], loss: 0.2993
 Epoch [9/10], Step[80/483], loss: 0.2091
 Epoch [9/10], Step[90/483], loss: 0.2110
 Epoch [9/10], Step[100/483], loss: 0.2472
 Epoch [9/10], Step[110/483], loss: 0.2126
 Epoch [9/10], Step[120/483], loss: 0.1754
 Epoch [9/10], Step[130/483], loss: 0.2163
 Epoch [9/10], Step[140/483], loss: 0.2292
 Epoch [9/10], Step[150/483], loss: 0.2441
 Epoch [9/10], Step[160/483], loss: 0.2442
 Epoch [9/10], Step[170/483], loss: 0.2642
 Epoch [9/10], Step[180/483], loss: 0.2358
 Epoch [9/10], Step[190/483], loss: 0.3021
